-77.7354429942368,36.82943367391566,undefined
-77.73477066777615,36.83015150209419,undefined
-77.73479760799717,36.830970566007004,undefined
-77.73545603487105,36.83163339095344,undefined
-77.73499193389581,36.832411283831775,undefined
-77.73414282337542,36.83299124282013,undefined
-77.73306547786322,36.8331719259677,undefined
-77.7321416453962,36.833631804739454,undefined
-77.73151171265994,36.834374107623404,undefined
-77.73065393278823,36.83491113832701,undefined
-77.72982202033951,36.83551303020642,undefined
-77.72901255980526,36.836134145511195,undefined
-77.72802413129949,36.83652796965342,undefined
-77.72700137251228,36.836892681653296,undefined
-77.7266080208976,36.837694801125295,undefined
-77.72667702087888,36.83858541108436,undefined
-77.72604915987348,36.83932008672581,undefined
-77.72548223649497,36.83870640579564,undefined
-77.72478956589073,36.83800300097863,undefined
-77.72394818348769,36.837418118245594,undefined
-77.72304703519124,36.836990322931356,undefined
-77.72233689834079,36.83629686479376,undefined
-77.72177455836979,36.83555306475822,undefined
-77.72135798262383,36.83477130868312,undefined
-77.7204625243421,36.834239348211725,undefined
-77.72029050268881,36.833382641977494,undefined
-77.71951873533388,36.832807468810635,undefined
-77.71960645175683,36.831939913109295,undefined
-77.7199069910605,36.831111228645334,undefined
-77.71921098277215,36.83040854067421,undefined
-77.71841074476032,36.829790700222,undefined
-77.71729757957766,36.8297619130948,undefined
-77.71620376101214,36.829579949974,undefined
-77.71519239490708,36.829219974464635,undefined
-77.71411038831795,36.82901868888732,undefined
-77.71301600782407,36.8288360960446,undefined
-77.71197270292629,36.82852657617299,undefined
-77.71094782919286,36.82882073430787,undefined
-77.7099102393922,36.82907093467315,undefined
-77.7090402194654,36.828520911871344,undefined
-77.70797037746327,36.82826890724523,undefined
-77.70686460766827,36.828131467772266,undefined
-77.70577373315537,36.82793463313008,undefined
-77.70486548402368,36.82742925599769,undefined
-77.7039545516024,36.82772627522972,undefined
-77.70292149904485,36.82797581570328,undefined
-77.70180362049805,36.82794391670246,undefined
-77.70069024490904,36.827900775156785,undefined
-77.69963161381524,36.827626775299386,undefined
-77.69856319505413,36.827748284159114,undefined
-77.69780014522057,36.827641419865536,undefined
-77.69700293284805,36.82707115227457,undefined
-77.69605374650862,36.82661498422285,undefined
-77.69501151481208,36.82631339956891,undefined
-77.6942520802625,36.8256559852927,undefined
-77.69377760080611,36.82487945756375,undefined
-77.69280566246508,36.82450538085418,undefined
-77.69178857998573,36.82477162098065,undefined
-77.69072428259987,36.82449904732525,undefined
-77.68972517782505,36.82464681618693,undefined
-77.68887818770482,36.82523134669238,undefined
-77.6884089820228,36.82595940857324,undefined
-77.6883088843028,36.82684632436954,undefined
-77.68835305240756,36.827713412097246,undefined
-77.68794813207433,36.828468612401096,undefined
-77.68686426203368,36.82868560344745,undefined
-77.68588916903671,36.82910557860218,undefined
-77.6848128992775,36.82930199445427,undefined
-77.68378479001974,36.82963414922967,undefined
-77.68390026690831,36.830403696926076,undefined
-77.68338297340753,36.83115086787931,undefined
-77.6826129279428,36.83180565842786,undefined
-77.68196969378111,36.83252968573785,undefined
-77.68178705124527,36.83338977522133,undefined
-77.68151069719444,36.83424577932639,undefined
-77.6806267115517,36.83463749483539,undefined
-77.67951861007391,36.83452325767335,undefined
-77.67850798866732,36.83414010561713,undefined
-77.67754086755883,36.83368771735956,undefined
-77.67681978362128,36.833008364749,undefined
-77.67574955615991,36.83298909804882,undefined
-77.67463782458385,36.83300448755274,undefined
-77.67355997208031,36.8328023860791,undefined
-77.67299102111832,36.83210815877325,undefined
-77.67214780924476,36.831739605146836,undefined
-77.67109411268416,36.83203955862926,undefined
-77.67048707224072,36.83267528735902,undefined
-77.67002522128178,36.83348482533558,undefined
-77.66975392204608,36.83433859999575,undefined
-77.66954509583648,36.83521709585273,undefined
-77.66868019336842,36.83573834557165,undefined
-77.66766302742326,36.836103506345,undefined
-77.66660914833284,36.83638646484572,undefined
-77.66559738609261,36.83658759625437,undefined
-77.66491842091305,36.83729869178695,undefined
-77.66404358385148,36.837855773472356,undefined
-77.66303085816732,36.83817984557137,undefined
-77.66193460726177,36.838005583105705,undefined
-77.66134739978543,36.83864999646675,undefined
-77.66203045580843,36.839354718547135,undefined
-77.662719231293,36.84003635486853,undefined
-77.66225000518477,36.8407844598927,undefined
-77.66132716493426,36.841194189783145,undefined
-77.66116682720141,36.84207709216768,undefined
-77.66078982894359,36.84280935551002,undefined
-77.65967164177849,36.842772870195205,undefined
-77.65856155976492,36.84288847636419,undefined
-77.65776239543185,36.8434560489252,undefined
-77.65735276016864,36.84429256099627,undefined
-77.6567069837534,36.844971471391325,undefined
-77.65569526286083,36.84535569594506,undefined
-77.65476127994938,36.845820264452215,undefined
-77.65366711575908,36.84593219860145,undefined
-77.65263266865796,36.846267204330715,undefined
-77.65163010407392,36.84610864508689,undefined
-77.65093620542498,36.84540806128406,undefined
-77.6503195355123,36.84466010477876,undefined
-77.64988855889823,36.843843819910575,undefined
-77.64932466727511,36.843076620496575,undefined
-77.64876244510678,36.84235813550454,undefined
-77.64779670230949,36.84190989797816,undefined
-77.64707426117934,36.841251570238846,undefined
-77.64670230896965,36.840537261290585,undefined
-77.64581237183205,36.841067304463515,undefined
-77.64469926640699,36.84116782520835,undefined
-77.64375985139908,36.841611259428454,undefined
-77.64285924891877,36.84214437506308,undefined
-77.64226093601849,36.842901611402944,undefined
-77.64158175592328,36.84361513263651,undefined
-77.64117913331782,36.84445336453822,undefined
-77.64040435182768,36.845098693439994,undefined
-77.63933475099633,36.84530018628932,undefined
-77.63828462542355,36.84557769453188,undefined
-77.63720552231747,36.84570695027236,undefined
-77.63667256107222,36.8464599420614,undefined
-77.6363680177137,36.84730765208697,undefined
-77.63660514320155,36.848182596569806,undefined
-77.6370474987019,36.84899859759789,undefined
-77.6370810869053,36.84988274501053,undefined
-77.6365646286977,36.850674653185195,undefined
-77.63596552934129,36.851423297212506,undefined
-77.63496255065121,36.85177846875554,undefined
-77.63414235044748,36.85238380640718,undefined
-77.63307770406274,36.852525403524126,undefined
-77.63199744050264,36.85229728793593,undefined
-77.63138954884043,36.851559977423705,undefined
-77.63052642774333,36.851129955161845,undefined
-77.62940978329452,36.851187354291675,undefined
-77.62847261292289,36.85081282037133,undefined
-77.62817972810781,36.849944418163766,undefined
-77.62726297447622,36.84968827249661,undefined
-77.62620182253906,36.8499769318554,undefined
-77.62523640650988,36.85036195811966,undefined
-77.62489159263234,36.85120981869209,undefined
-77.62441924216643,36.852023456762765,undefined
-77.62388811136455,36.85280499302066,undefined
-77.6234673822352,36.85363029324875,undefined
-77.62251456161849,36.85352061372972,undefined
-77.62160886270212,36.85299947182407,undefined
-77.62077495367714,36.85342945000421,undefined
-77.61973386529755,36.853489444508845,undefined
-77.61862933523493,36.853625033158934,undefined
-77.61758981354077,36.853959110126745,undefined
-77.61652828525719,36.854038785676806,undefined
-77.61571524058121,36.853430213701806,undefined
-77.615010553839,36.85280621022165,undefined
-77.61397510169192,36.85313278519846,undefined
-77.61291168082502,36.853103091228114,undefined
-77.61205493200161,36.85256447764584,undefined
-77.61156462264543,36.853313485196985,undefined
-77.61119823483477,36.854108602914415,undefined
-77.61198567255252,36.85473892954679,undefined
-77.61267339020414,36.855449280638155,undefined
-77.61269536789335,36.85602465494928,undefined
-77.61212231238164,36.856691213503474,undefined
-77.61139136927171,36.857370261529695,undefined
-77.61086317088609,36.85815311024968,undefined
-77.61030419386915,36.85892765714095,undefined
-77.60946283790933,36.85952180276113,undefined
-77.60850979888149,36.859986630764475,undefined
-77.60743548853661,36.86019864113265,undefined
-77.60639231038132,36.86051019928318,undefined
-77.60551333613837,36.861060164084954,undefined
-77.6046901604691,36.86166593597514,undefined
-77.6038914842274,36.86229700267959,undefined
-77.60295772308663,36.86275897625342,undefined
-77.60188110552619,36.862963715005485,undefined
-77.60087062332319,36.86257808787359,undefined
-77.59980141838517,36.86234049793278,undefined
-77.59868303686291,36.862343216193835,undefined
-77.59822275655293,36.86303104327057,undefined
-77.59847634499145,36.86390764632274,undefined
-77.59878780292622,36.86477231226391,undefined
-77.59889218913155,36.86566774216135,undefined
-77.59905908658155,36.86655600922963,undefined
-77.59862184768058,36.86737471076863,undefined
-77.59834895620048,36.86823502879669,undefined
-77.59789776065153,36.86901332583876,undefined
-77.59701761744626,36.868513887356,undefined
-77.59599124084576,36.868505242568055,undefined
-77.59558711688639,36.869312665596354,undefined
-77.59469380028868,36.86927836453383,undefined
-77.59484438214811,36.87147400698013,undefined
-77.59518425980147,36.87195504115935,undefined
-77.59421980713321,36.87207869495109,undefined
-77.59318126825488,36.87181965004543,undefined
-77.59207205450458,36.8719239980402,undefined
-77.59096809199104,36.871866491387024,undefined
-77.58990124316229,36.87160640390312,undefined
-77.58886967938464,36.87126559187284,undefined
-77.5878075658947,36.8714740076063,undefined
-77.58702000067524,36.87209504291984,undefined
-77.58606740818063,36.87254378776541,undefined
-77.58525887914239,36.873130932336636,undefined
-77.58560761540645,36.873975085935555,undefined
-77.5860207033756,36.874804192891176,undefined
-77.58681427440231,36.87541482400782,undefined
-77.58770511056696,36.87593917604019,undefined
-77.5876914934771,36.8767344774543,undefined
-77.58706701815431,36.87742748071447,undefined
-77.58769161712813,36.87815293109667,undefined
-77.58817462742616,36.87894572836842,undefined
-77.58868624537371,36.87973414183173,undefined
-77.58950528244442,36.880335988246955,undefined
-77.59010316658164,36.88107605707877,undefined
-77.59057459729361,36.881861516969344,undefined
-77.59121447471728,36.88253976045056,undefined
-77.59219241484043,36.88295432903718,undefined
-77.5930924173499,36.88341329006502,undefined
-77.59419388562517,36.88326531875975,undefined
-77.59523029963277,36.88303277546927,undefined
-77.59619238242915,36.88290124157378,undefined
-77.59702152638948,36.88346382736072,undefined
-77.59805305991664,36.883770184372835,undefined
-77.59907815736528,36.88397909126586,undefined
-77.5993167045152,36.884802585812366,undefined
-77.59943890569569,36.88527343697396,undefined
-77.60026511328446,36.88578831781207,undefined
-77.6006128178858,36.886627641230234,undefined
-77.60110566580578,36.887415182644204,undefined
-77.60135369609925,36.8882041648311,undefined
-77.60147497984066,36.88909000817318,undefined
-77.60068078901946,36.88971181985799,undefined
-77.60029609660555,36.89029638939165,undefined
-77.60135949307617,36.89024784701567,undefined
-77.6022813935551,36.88976755905449,undefined
-77.60292405146271,36.890165546487836,undefined
-77.60330801935281,36.89096752220958,undefined
-77.60401561111786,36.89165824862941,undefined
-77.60477200131274,36.892206556363725,undefined
-77.60436765847992,36.89302268163785,undefined
-77.60403363436136,36.89384878081288,undefined
-77.60417973570168,36.894600608516086,undefined
-77.60423467402869,36.89547068973393,undefined
-77.60420745980147,36.896262978920085,undefined
-77.60416631979552,36.89704108220408,undefined
-77.60437274413233,36.897866007001554,undefined
-77.60448776851955,36.898741979269865,undefined
-77.60380514131772,36.89943175761319,undefined
-77.60306039955515,36.900088071710066,undefined
-77.60212591104997,36.9005300086798,undefined
-77.6014381470111,36.90120610713798,undefined
-77.60086719636162,36.90196011985494,undefined
-77.60044239534862,36.90274080376147,undefined
-77.59980249851127,36.90344366466707,undefined
-77.60000315785813,36.90421029853634,undefined
-77.60067156643719,36.90486151755822,undefined
-77.6016277329023,36.90465855508225,undefined
-77.60249156508111,36.90409918522234,undefined
-77.60350882344994,36.90379949512015,undefined
-77.60358204002557,36.904575729785094,undefined
-77.60440476022347,36.9051037472483,undefined
-77.60519937105849,36.905717917025335,undefined
-77.60522527711703,36.90642503021294,undefined
-77.60462387728644,36.907167166013906,undefined
-77.60407495981605,36.90793060556234,undefined
-77.60510135942637,36.9081724811546,undefined
-77.60611328120082,36.908518122706234,undefined
-77.60718249432298,36.908749514577735,undefined
-77.60804628529137,36.909246927020064,undefined
-77.60885184642918,36.90978978904714,undefined
-77.60907914329647,36.910630970286014,undefined
-77.60964826466734,36.9110395895929,undefined
-77.61076816362893,36.91099686256113,undefined
-77.61179788996903,36.91122819704318,undefined
-77.6119332626844,36.91203908650039,undefined
-77.61166443596248,36.9128789918386,undefined
-77.611695178649,36.913780067403884,undefined
-77.6114967095168,36.914633177006515,undefined
-77.61149966834095,36.9153616002649,undefined
-77.6103914966469,36.915420992800385,undefined
-77.60941171843092,36.91575303873565,undefined
-77.60858486612418,36.91634666735966,undefined
-77.60775193290537,36.9169363866148,undefined
-77.60664451736537,36.916871912916804,undefined
-77.60555002046496,36.916707175854256,undefined
-77.60468815101459,36.91723044223599,undefined
-77.60365804486057,36.917100890445894,undefined
-77.60266277966772,36.916759533084104,undefined
-77.60161427885383,36.91649368241621,undefined
-77.60078479373465,36.91603774775162,undefined
-77.59978589824605,36.91574383910973,undefined
-77.59871407750204,36.91550489606699,undefined
-77.59786122809543,36.91492784449029,undefined
-77.5968634200269,36.91528538848927,undefined
-77.59591217136001,36.9157300611432,undefined
-77.5948565095225,36.91584686438025,undefined
-77.59376960405794,36.91569519858129,undefined
-77.59271299973562,36.91552347624115,undefined
-77.5917291785821,36.91519904278967,undefined
-77.59065182459426,36.91535558332266,undefined
-77.58976035012569,36.915876973514045,undefined
-77.5890262578149,36.91650433035886,undefined
-77.5880243102091,36.916875625419365,undefined
-77.58702521380957,36.917256754181764,undefined
-77.58603269129776,36.91762702523712,undefined
-77.5850561995546,36.917240049935955,undefined
-77.58401042151662,36.91697695724358,undefined
-77.58341782823446,36.916241084627636,undefined
-77.58246154883042,36.91579890869805,undefined
-77.58164653488625,36.91517899160514,undefined
-77.58060227548822,36.914900712939875,undefined
-77.57948007438941,36.91492510101425,undefined
-77.57864019265354,36.91529156115874,undefined
-77.57878023168844,36.91618168906808,undefined
-77.57848577895425,36.91703171555446,undefined
-77.57811149539663,36.917874661284,undefined
-77.57745348094329,36.9185775287827,undefined
-77.57652625220068,36.919058025269614,undefined
-77.57543136185382,36.91921699928637,undefined
-77.57492386071986,36.919980185462734,undefined
-77.57443166086064,36.92076810009278,undefined
-77.5741618084572,36.92161600582206,undefined
-77.57340987830874,36.922282379865756,undefined
-77.57264442003094,36.92293106354111,undefined
-77.57178067097011,36.923485128095514,undefined
-77.5716473857632,36.924355681770805,undefined
-77.57107557055912,36.92509409259204,undefined
-77.57030334730105,36.92574845961593,undefined
-77.56953110943654,36.92640281307473,undefined
-77.56889365320724,36.92712818839617,undefined
-77.5684937321111,36.927962404702576,undefined
-77.56802329554084,36.92876017770935,undefined
-77.56718128121821,36.9293338184864,undefined
-77.56627335038837,36.92984129754381,undefined
-77.56526903131181,36.930224171176086,undefined
-77.56439326098132,36.93073368978441,undefined
-77.56426000446739,36.9312263619788,undefined
-77.56461291758542,36.931974628307,undefined
-77.56495545921241,36.932812741858314,undefined
-77.56507892182235,36.93366240181494,undefined
-77.5650006792655,36.93425416228996,undefined
-77.563970428315,36.93454085132673,undefined
-77.56313814633602,36.93509082305977,undefined
-77.56235247190574,36.935628788324614,undefined
-77.56165112965769,36.936320376552864,undefined
-77.56084705068282,36.936765247818236,undefined
-77.55984636741061,36.93640707658244,undefined
-77.55872858519795,36.93646229660243,undefined
-77.55790498585651,36.93659014799494,undefined
-77.55712569987256,36.93716331382752,undefined
-77.55611212066022,36.937426100091535,undefined
-77.55524711091233,36.93787804990716,undefined
-77.55423256982436,36.93815232234525,undefined
-77.55332231128936,36.93766873033585,undefined
-77.55242832651082,36.93715884456194,undefined
-77.55139903464985,36.93683648967804,undefined
-77.55034395015265,36.93655523400184,undefined
-77.5493458435633,36.93617388309056,undefined
-77.5482857640863,36.93596386603816,undefined
-77.54722434415804,36.93569337039288,undefined
-77.54612533677775,36.93552614723018,undefined
-77.54510553254451,36.93518296780623,undefined
-77.54472909621241,36.93434639451529,undefined
-77.54415252176898,36.93360395969895,undefined
-77.54343979787042,36.93297420591677,undefined
-77.5423645135326,36.93287955341444,undefined
-77.54127143530006,36.93298225738745,undefined
-77.5402784501605,36.93285046064031,undefined
-77.53934135723954,36.932382112388794,undefined
-77.5383309408082,36.93201987333012,undefined
-77.53723571340856,36.93214340377535,undefined
-77.53639328047635,36.93193783665888,undefined
-77.5354002236266,36.931553130784245,undefined
-77.534717032893,36.93086806091208,undefined
-77.53380262021723,36.93041893790543,undefined
-77.5329098841466,36.93025040442998,undefined
-77.53323842372345,36.92939405135402,undefined
-77.53347429022678,36.92851886643604,undefined
-77.53354024276994,36.927712122403186,undefined
-77.53262509398908,36.92812330633399,undefined
-77.53171858189793,36.92864140759951,undefined
-77.53073243998571,36.929053911070355,undefined
-77.52963045968541,36.929155381078374,undefined
-77.52851811433855,36.929109993592704,undefined
-77.52751039299768,36.9294736612337,undefined
-77.52681480914755,36.930146865294155,undefined
-77.52611224932983,36.93082929804202,undefined
-77.52542581250368,36.9315124561853,undefined
-77.52475551795206,36.93221868053355,undefined
-77.52382767833356,36.93268752889321,undefined
-77.52277902420361,36.93292465980126,undefined
-77.52179488264282,36.932520570963234,undefined
-77.52069480487174,36.932570035827425,undefined
-77.51969617796131,36.93281205223315,undefined
-77.5187541879853,36.93313050670885,undefined
-77.51767489422191,36.93329059474694,undefined
-77.51668929763693,36.93362847777476,undefined
-77.51569015981512,36.93395768169716,undefined
-77.5146046353045,36.934117207203194,undefined
-77.51348852481695,36.93418456390076,undefined
-77.51238277481905,36.93423205345933,undefined
-77.5113430102524,36.93450033910364,undefined
-77.51023444915873,36.93458377240941,undefined
-77.50917634727492,36.93486794586944,undefined
-77.50820284868546,36.93528502628314,undefined
-77.50712977797664,36.935477412283106,undefined
-77.506027019107,36.93532453958639,undefined
-77.50566962541058,36.936031136048044,undefined
-77.504886428395,36.93667415246665,undefined
-77.50386602117266,36.93701786490547,undefined
-77.50279700164592,36.937204232811936,undefined
-77.50167614954077,36.93724225366065,undefined
-77.50066448618128,36.93761681934898,undefined
-77.49956183189806,36.93763288893889,undefined
-77.49959214519602,36.93822687938335,undefined
-77.49933765504083,36.938985363302145,undefined
-77.49832413741485,36.93929566505658,undefined
-77.49734800306375,36.93943174240636,undefined
-77.49644857946726,36.93893565596456,undefined
-77.4944239313198,36.93895731368734,undefined
-77.49350305473588,36.9389697142505,undefined
-77.49292237540915,36.93972688138746,undefined
-77.49216810218856,36.94038680897867,undefined
-77.49107319017781,36.94053451224823,undefined
-77.48999608658725,36.940784552208285,undefined
-77.48887381896753,36.94083148570468,undefined
-77.48775660809186,36.9409049064455,undefined
-77.4869155441408,36.94046286738064,undefined
-77.48616935767076,36.94012907145995,undefined
-77.48542669451164,36.94080341273058,undefined
-77.48528294608808,36.94165128425537,undefined
-77.48535851379032,36.94255047471472,undefined
-77.48538786596518,36.9434535977435,undefined
-77.48541721915547,36.944356711608556,undefined
-77.485977305175,36.9450976396614,undefined
-77.4867111361095,36.94573222238846,undefined
-77.48717093542965,36.946541187227616,undefined
-77.4876311265908,36.94734341877106,undefined
-77.48767701678662,36.94824523825223,undefined
-77.48728627746058,36.94906842175707,undefined
-77.48696479568626,36.9499279316218,undefined
-77.48606668423264,36.95023823625737,undefined
-77.48495691659681,36.950237829694494,undefined
-77.4855653885127,36.95089760948042,undefined
-77.4860181293059,36.95164342453711,undefined
-77.48602030625237,36.952545565257175,undefined
-77.48632491453388,36.95340219459469,undefined
-77.48640040445767,36.95429880671627,undefined
-77.486104937525,36.95514779268497,undefined
-77.48601913692309,36.956037581837705,undefined
-77.48585809488203,36.95677392938812,undefined
-77.48682258869961,36.95690450427609,undefined
-77.48788037783238,36.95708166375434,undefined
-77.48885294444541,36.957512940340216,undefined
-77.48971774579678,36.95806266286391,undefined
-77.49070757659403,36.958192043317716,undefined
-77.491136995537,36.95897909682913,undefined
-77.49050164406391,36.95945243754018,undefined
-77.48940880625416,36.95929512504335,undefined
-77.48830347496386,36.959337421389556,undefined
-77.48772054846556,36.95993416865751,undefined
-77.48767171071988,36.96081791124872,undefined
-77.4872228360164,36.961561050597496,undefined
-77.48611778532208,36.961639198446285,undefined
-77.48504714000615,36.9613929272222,undefined
-77.48405770519834,36.96117124366647,undefined
-77.48385523418787,36.96204372761723,undefined
-77.4835703493292,36.96289272012236,undefined
-77.48259895241756,36.96330036926679,undefined
-77.48160159772759,36.96322010529506,undefined
-77.48097899953457,36.96338101253328,undefined
-77.48021346979426,36.96404192275744,undefined
-77.47943837949619,36.96469715204168,undefined
-77.47870526446768,36.96536880291439,undefined
-77.47762616649965,36.965579836110585,undefined
-77.47651757705871,36.965501897245,undefined
-77.47541400038864,36.96553588224503,undefined
-77.47429081552458,36.965525511564934,undefined
-77.47318877783573,36.9656724019005,undefined
-77.47207582888302,36.96565730886564,undefined
-77.47112035117847,36.96610890942247,undefined
-77.47011242087923,36.96647599695776,undefined
-77.46939933842881,36.9671635046646,undefined
-77.46921964737251,36.968027507011136,undefined
-77.46845186283512,36.96864146387487,undefined
-77.46749599733988,36.96909250329116,undefined
-77.46646338265528,36.9694362096694,undefined
-77.46541723823535,36.9697093437959,undefined
-77.4642916943361,36.969732723845084,undefined
-77.46322570777143,36.96960175847464,undefined
-77.46213818389462,36.96948721789636,undefined
-77.46111922789065,36.96919868039526,undefined
-77.4600697461942,36.96915677173225,undefined
-77.45898953824873,36.969184622765226,undefined
-77.45850601629603,36.969905322583294,undefined
-77.45788341382656,36.970410383582944,undefined
-77.45678814637066,36.9705779719588,undefined
-77.45621902690337,36.969824503946874,undefined
-77.45546791384656,36.96915923404731,undefined
-77.4547423112196,36.96850149728437,undefined
-77.45364354233642,36.96835500050224,undefined
-77.45264120638465,36.968062269516196,undefined
-77.45224368649309,36.96725994815317,undefined
-77.45178369366903,36.96650164275211,undefined
-77.45147838539971,36.965723196988144,undefined
-77.45081917816339,36.965006403243386,undefined
-77.44978696984984,36.96505328433457,undefined
-77.4492654534787,36.96544761697178,undefined
-77.44835953493558,36.966591726001305,undefined
-77.44868258963038,36.96682650555023,undefined
-77.44900004917218,36.967679193681015,undefined
-77.44895597563288,36.96857882491817,undefined
-77.44866120489269,36.969429916992866,undefined
-77.44835711936315,36.97028297593127,undefined
-77.44760549466358,36.97080008182864,undefined
-77.44665707207534,36.97123542703724,undefined
-77.44565219949881,36.9715986141776,undefined
-77.44482359191531,36.972206023424505,undefined
-77.4446540654489,36.97308020117527,undefined
-77.44439907558377,36.97395359782308,undefined
-77.44389508988696,36.97472148905317,undefined
-77.44306612454923,36.9753102566776,undefined
-77.44298305690174,36.976203064487734,undefined
-77.44301202972126,36.97710888607013,undefined
-77.44295775410767,36.97800521041485,undefined
-77.44294661716167,36.9788443293577,undefined
-77.44324885718166,36.979609224006985,undefined
-77.44233892157607,36.980131810706865,undefined
-77.44201236618026,36.98097490735526,undefined
-77.44150926191769,36.981757415448115,undefined
-77.44068051373368,36.9823647910066,undefined
-77.44092355985781,36.982855974540485,undefined
-77.44174996124806,36.9834367116417,undefined
-77.44181273342383,36.98431830641039,undefined
-77.44121925541234,36.98507775457308,undefined
-77.44074420393068,36.98588347444609,undefined
-77.43995229945511,36.986517601571634,undefined
-77.43960173101684,36.98721772973563,undefined
-77.43965702505326,36.98812149603863,undefined
-77.43953590612621,36.98901980554152,undefined
-77.43928081440372,36.98989320211978,undefined
-77.43891142110104,36.99070311404999,undefined
-77.43841583500948,36.991469602498036,undefined
-77.43783488067915,36.99218097639671,undefined
-77.43708976129261,36.992854534425184,undefined
-77.4361318394112,36.993293301913376,undefined
-77.43515815731674,36.99361839932463,undefined
-77.43444981527625,36.99334488984506,undefined
-77.43429871852095,36.9924520537864,undefined
-77.43353812531964,36.991815194237525,undefined
-77.43258699984092,36.99153796528037,undefined
-77.43238949285684,36.99064858314693,undefined
-77.4320591700517,36.989790996554014,undefined
-77.43163942049401,36.98896201694095,undefined
-77.43095389470751,36.988263733035836,undefined
-77.43036780380505,36.987525547816404,undefined
-77.43000638185983,36.98670655997673,undefined
-77.42920139865988,36.98609341667537,undefined
-77.42893740753853,36.98521600485401,undefined
-77.42815256311063,36.984629451188155,undefined
-77.42711884293996,36.98428696006433,undefined
-77.42605053256814,36.984201582254244,undefined
-77.42513045092839,36.983890410403944,undefined
-77.42405627147673,36.98407623965285,undefined
-77.42293937344267,36.984157849269565,undefined
-77.4219994629769,36.98378833425364,undefined
-77.42110211863776,36.98363499316436,undefined
-77.42027318048859,36.984242232527244,undefined
-77.42032222281291,36.985097356283944,undefined
-77.4197730197135,36.98575950166487,undefined
-77.41873455256761,36.98579524950072,undefined
-77.41801853800642,36.98648202033469,undefined
-77.41725494760901,36.98708840303226,undefined
-77.41622817816427,36.987286777673,undefined
-77.41552774179117,36.98774262100075,undefined
-77.41492231224994,36.988481105313504,undefined
-77.4139735997298,36.988881611150155,undefined
-77.41296665441789,36.98921517051796,undefined
-77.41258815721523,36.99005799439452,undefined
-77.41200854434601,36.9908238952171,undefined
-77.41137162469138,36.99155197123129,undefined
-77.41033005360339,36.99187108104386,undefined
-77.40952347200415,36.99248235318386,undefined
-77.4085753712796,36.992900378186405,undefined
-77.4074694225006,36.99306794991927,undefined
-77.40637726144274,36.99327698538532,undefined
-77.40546993263759,36.992929588380925,undefined
-77.40449021217572,36.993308234932535,undefined
-77.40377615243183,36.99400315565482,undefined
-77.40293507918089,36.99458062900814,undefined
-77.40192667488658,36.99424594064205,undefined
-77.39995818078324,36.99425135206982,undefined
-77.40023409051649,36.99487449093488,undefined
-77.40001433419702,36.99574196668743,undefined
-77.39990384056485,36.99662161524267,undefined
-77.3989812527358,36.99710373853349,undefined
-77.39807406826206,36.997611732980495,undefined
-77.39721190089031,36.99816218687359,undefined
-77.39627519087531,36.99863075012767,undefined
-77.39518540752803,36.99882560384802,undefined
-77.39419253287622,36.99913459658627,undefined
-77.39318035236366,36.99879952298603,undefined
-77.39222718366076,36.99923276130307,undefined
-77.39169628449545,37.000000377444664,undefined
-77.39107181647516,37.000728006392926,undefined
-77.39035814294583,37.0014103677304,undefined
-77.38949134483758,37.001943114845204,undefined
-77.3885796408848,37.00244380216564,undefined
-77.38751982558443,37.00266893104095,undefined
-77.38641375055143,37.002751569166136,undefined
-77.38534011195053,37.00272025172243,undefined
-77.38454480113445,37.00331193496229,undefined
-77.38420440445071,37.00414145160128,undefined
-77.3834642067335,37.004802991624636,undefined
-77.38244345087278,37.00485375090606,undefined
-77.38137542994058,37.00469213008923,undefined
-77.38051820551706,37.00449086941961,undefined
-77.37967997458094,37.00465787706379,undefined
-77.37880126016272,37.005036730830454,undefined
-77.37810491838705,37.00567081754581,undefined
-77.37840430978692,37.00645992202561,undefined
-77.3790681652772,37.007106199123825,undefined
-77.37841957481447,37.00781753845046,undefined
-77.37809141559735,37.0083968559437,undefined
-77.37718635757277,37.008895494712746,undefined
-77.37606553716965,37.00893312766501,undefined
-77.37496615772649,37.00885242228935,undefined
-77.37392196080566,37.0088583728034,undefined
-77.3728921353146,37.00913179916605,undefined
-77.37314126689553,37.00995323120471,undefined
-77.37350280681181,37.01074360113637,undefined
-77.37279898231523,37.011437865088716,undefined
-77.37198681383003,37.01205317218532,undefined
-77.37115231778306,37.012641072285426,undefined
-77.37056191354425,37.013342762208794,undefined
-77.37045170206497,37.01423593555039,undefined
-77.37007330277606,37.015071363930076,undefined
-77.36942298010392,37.015744036510526,undefined
-77.3683521267945,37.01593671037606,undefined
-77.36726185187828,37.01577625594383,undefined
-77.3661983288849,37.0156633201823,undefined
-77.36582302069849,37.01643236166715,undefined
-77.36637649495528,37.01719983684991,undefined
-77.36717457712449,37.01777892886406,undefined
-77.36803815563775,37.01834574873752,undefined
-77.36879000839053,37.01900727730085,undefined
-77.369087066645,37.01986255607684,undefined
-77.36878350781612,37.020705984345675,undefined
-77.36821004027074,37.02142771051342,undefined
-77.3682884822756,37.02214197913304,undefined
-77.36892238368691,37.02286736975582,undefined
-77.36976835539427,37.02344676584226,undefined
-77.37053573910502,37.02409808508946,undefined
-77.37155190561657,37.02412421957029,undefined
-77.37266273383723,37.02414183664389,undefined
-77.37375020550287,37.02430032158585,undefined
